season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2011-2012,Liga FUTVE,Clausura,,00e62Pti,2012-03-18T19:30:00+00:00,2012-03-18T15:30:00-04:00,La Guaira,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,hG9FbstG,2012-03-18T20:30:00+00:00,2012-03-18T16:30:00-04:00,Carabobo,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,K2B703B3,2012-03-18T20:30:00+00:00,2012-03-18T16:30:00-04:00,Caracas,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,vifA1qdc,2012-03-18T20:30:00+00:00,2012-03-18T16:30:00-04:00,Llaneros,Tucanes,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,bgABaNQ9,2012-03-18T20:30:00+00:00,2012-03-18T16:30:00-04:00,Yaracuyanos,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,h0RWdLAS,2012-03-18T21:30:00+00:00,2012-03-18T17:30:00-04:00,Estudiantes M.,Lara,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,AyxSc1eM,2012-03-18T21:30:00+00:00,2012-03-18T17:30:00-04:00,Trujillanos,Miranda,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,f9DbhuJq,2012-03-18T22:00:00+00:00,2012-03-18T18:00:00-04:00,Mineros,El Vigía,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,OrI2iaYk,2012-03-18T22:30:00+00:00,2012-03-18T18:30:00-04:00,Dep. Anzoátegui,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,2ZG6jJmd,2012-03-24T00:00:00+00:00,2012-03-23T20:00:00-04:00,Dep. Táchira,La Guaira,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,8dJcF2Qd,2012-03-25T19:30:00+00:00,2012-03-25T15:30:00-04:00,El Vigía,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,04y5Dte9,2012-03-25T20:00:00+00:00,2012-03-25T16:00:00-04:00,Aragua,Llaneros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,dWUDBKPL,2012-03-25T20:30:00+00:00,2012-03-25T16:30:00-04:00,Miranda,Dep. Anzoátegui,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,vez9C0AF,2012-03-25T20:30:00+00:00,2012-03-25T16:30:00-04:00,Monagas,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,6sx1EMu3,2012-03-25T20:30:00+00:00,2012-03-25T16:30:00-04:00,Tucanes,Mineros,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,dKvh6bmq,2012-03-25T21:30:00+00:00,2012-03-25T17:30:00-04:00,Zulia,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,vuhQAvuS,2012-03-25T22:30:00+00:00,2012-03-25T18:30:00-04:00,Lara,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ANrd5I2k,2012-03-25T22:30:00+00:00,2012-03-25T18:30:00-04:00,Zamora,Yaracuyanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,hnY04xIe,2012-03-29T00:00:00+00:00,2012-03-28T20:00:00-04:00,Miranda,El Vigía,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,S4vm8L4G,2012-03-31T19:30:00+00:00,2012-03-31T15:30:00-04:00,La Guaira,El Vigía,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,6FBoQaP8,2012-04-01T20:30:00+00:00,2012-04-01T16:30:00-04:00,Carabobo,Tucanes,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,WxX43dX1,2012-04-01T20:30:00+00:00,2012-04-01T16:30:00-04:00,Llaneros,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,lv1jPJvF,2012-04-01T20:30:00+00:00,2012-04-01T16:30:00-04:00,Trujillanos,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,SOCsRuA2,2012-04-01T20:30:00+00:00,2012-04-01T16:30:00-04:00,Yaracuyanos,Miranda,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,2VEYIHHr,2012-04-01T21:30:00+00:00,2012-04-01T17:30:00-04:00,Dep. Anzoátegui,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,d44bNc9R,2012-04-01T21:30:00+00:00,2012-04-01T17:30:00-04:00,Mineros,Aragua,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,SCMoFKbH,2012-04-04T21:30:00+00:00,2012-04-04T17:30:00-04:00,Zulia,Lara,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,K69wIyXl,2012-04-05T00:00:00+00:00,2012-04-04T20:00:00-04:00,Caracas,Zamora,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,2s5fOwfL,2012-04-08T21:30:00+00:00,2012-04-08T17:30:00-04:00,Estudiantes M.,Dep. Táchira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,bc8sHene,2012-04-14T00:00:00+00:00,2012-04-13T20:00:00-04:00,Dep. Táchira,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,hK7oGF11,2012-04-14T23:30:00+00:00,2012-04-14T19:30:00-04:00,Zamora,Llaneros,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,4fBkFZG7,2012-04-15T19:30:00+00:00,2012-04-15T15:30:00-04:00,El Vigía,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,l8Cpww9E,2012-04-15T19:30:00+00:00,2012-04-15T15:30:00-04:00,Tucanes,La Guaira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,AHDtvJg8,2012-04-15T20:00:00+00:00,2012-04-15T16:00:00-04:00,Aragua,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,fidZI8Na,2012-04-15T20:00:00+00:00,2012-04-15T16:00:00-04:00,Zulia,Dep. Anzoátegui,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,f7vIKUhm,2012-04-15T20:30:00+00:00,2012-04-15T16:30:00-04:00,Miranda,Caracas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,xWTMJl8g,2012-04-15T21:30:00+00:00,2012-04-15T17:30:00-04:00,Lara,Yaracuyanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,GGuELAws,2012-04-15T21:30:00+00:00,2012-04-15T17:30:00-04:00,Monagas,Mineros,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ddxBYPAD,2012-04-19T00:00:00+00:00,2012-04-18T20:00:00-04:00,Estudiantes M.,Carabobo,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,lEewISx6,2012-04-21T19:30:00+00:00,2012-04-21T15:30:00-04:00,La Guaira,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,jwxYwAaP,2012-04-22T20:30:00+00:00,2012-04-22T16:30:00-04:00,Carabobo,Monagas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,fRQwG67I,2012-04-22T20:30:00+00:00,2012-04-22T16:30:00-04:00,Caracas,Lara,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,S4fsHnhC,2012-04-22T20:30:00+00:00,2012-04-22T16:30:00-04:00,Llaneros,Miranda,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,SbTaZT7t,2012-04-22T20:30:00+00:00,2012-04-22T16:30:00-04:00,Trujillanos,El Vigía,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,YHPsFQMO,2012-04-22T20:30:00+00:00,2012-04-22T16:30:00-04:00,Yaracuyanos,Zulia,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ImMCWRia,2012-04-22T21:30:00+00:00,2012-04-22T17:30:00-04:00,Dep. Anzoátegui,Dep. Táchira,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ANI4YmNn,2012-04-22T21:30:00+00:00,2012-04-22T17:30:00-04:00,Estudiantes M.,Tucanes,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,lEH8X7xg,2012-04-22T21:30:00+00:00,2012-04-22T17:30:00-04:00,Mineros,Zamora,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,0dqPVo75,2012-04-29T19:30:00+00:00,2012-04-29T15:30:00-04:00,El Vigía,Dep. Anzoátegui,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,fexYTPyI,2012-04-29T20:00:00+00:00,2012-04-29T16:00:00-04:00,Aragua,Estudiantes M.,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,lIyxTqiO,2012-04-29T20:00:00+00:00,2012-04-29T16:00:00-04:00,Miranda,Mineros,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,rLYTU5MB,2012-04-29T20:00:00+00:00,2012-04-29T16:00:00-04:00,Tucanes,Trujillanos,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,AiUbn7in,2012-04-29T20:00:00+00:00,2012-04-29T16:00:00-04:00,Zulia,Caracas,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,4ET2oR6h,2012-04-29T21:30:00+00:00,2012-04-29T17:30:00-04:00,Dep. Táchira,Yaracuyanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,W0Vfmmxt,2012-04-29T21:30:00+00:00,2012-04-29T17:30:00-04:00,Lara,Llaneros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,S8ztS36U,2012-04-29T21:30:00+00:00,2012-04-29T17:30:00-04:00,Monagas,La Guaira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,IHX6poMb,2012-04-29T22:30:00+00:00,2012-04-29T18:30:00-04:00,Zamora,Carabobo,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,0tNBq5y5,2012-05-03T00:40:00+00:00,2012-05-02T20:40:00-04:00,Caracas,Dep. Anzoátegui,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,tUT5cO54,2012-05-05T19:30:00+00:00,2012-05-05T15:30:00-04:00,La Guaira,Zamora,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ljP2ysqo,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Carabobo,Miranda,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,U5rWt3LN,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Caracas,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,6Byg0QLo,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Dep. Anzoátegui,Tucanes,6,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,2wV1b4jb,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Estudiantes M.,Monagas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,jFqSsq6H,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Llaneros,Zulia,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,rkpOrPjB,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Mineros,Lara,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,p2zcapyh,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Trujillanos,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,CUXztNzU,2012-05-06T20:30:00+00:00,2012-05-06T16:30:00-04:00,Yaracuyanos,El Vigía,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,82OoAsz4,2012-05-13T00:30:00+00:00,2012-05-12T20:30:00-04:00,Miranda,La Guaira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,fFInmKSj,2012-05-13T20:00:00+00:00,2012-05-13T16:00:00-04:00,Aragua,Dep. Anzoátegui,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ptTCgMkN,2012-05-13T20:00:00+00:00,2012-05-13T16:00:00-04:00,El Vigía,Caracas,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,ziT9drLA,2012-05-13T20:00:00+00:00,2012-05-13T16:00:00-04:00,Zulia,Mineros,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,2Hw8f2zH,2012-05-13T20:30:00+00:00,2012-05-13T16:30:00-04:00,Dep. Táchira,Llaneros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,GOJrl0Dp,2012-05-13T20:30:00+00:00,2012-05-13T16:30:00-04:00,Lara,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,0xLwC35i,2012-05-13T20:30:00+00:00,2012-05-13T16:30:00-04:00,Monagas,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,OWRGht5T,2012-05-13T20:30:00+00:00,2012-05-13T16:30:00-04:00,Tucanes,Yaracuyanos,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Clausura,,EuPsBNKc,2012-05-13T20:30:00+00:00,2012-05-13T16:30:00-04:00,Zamora,Estudiantes M.,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,S0JgBmBR,2012-05-20T20:00:00+00:00,2012-05-20T16:00:00-04:00,Aragua,Yaracuyanos,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,dYtQnDS9,2012-05-20T20:30:00+00:00,2012-05-20T16:30:00-04:00,Dep. Táchira,Zulia,5,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,nNZxpBCS,2012-05-20T20:30:00+00:00,2012-05-20T16:30:00-04:00,Monagas,Miranda,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,UqzQ3531,2012-05-20T20:30:00+00:00,2012-05-20T16:30:00-04:00,Trujillanos,Zamora,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,bLRxFVB2,2012-05-23T20:00:00+00:00,2012-05-23T16:00:00-04:00,Zulia,Dep. Táchira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,KzGoD9tF,2012-05-23T23:30:00+00:00,2012-05-23T19:30:00-04:00,Miranda,Monagas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,dWyI5RYl,2012-05-24T00:00:00+00:00,2012-05-23T20:00:00-04:00,Yaracuyanos,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Semifinales,rmvU2PI7,2012-05-24T00:00:00+00:00,2012-05-23T20:00:00-04:00,Zamora,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Final,SOep6cuN,2012-05-27T20:30:00+00:00,2012-05-27T16:30:00-04:00,Dep. Táchira,Yaracuyanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Final,6Ffl5HfT,2012-05-27T20:30:00+00:00,2012-05-27T16:30:00-04:00,Monagas,Zamora,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Final,n9xH0y3p,2012-05-31T00:00:00+00:00,2012-05-30T20:00:00-04:00,Yaracuyanos,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
2011-2012,Liga FUTVE,Copa Sudamericana - Playoffs,Final,QayLaeIj,2012-05-31T00:00:00+00:00,2012-05-30T20:00:00-04:00,Zamora,Monagas,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2011-2012/resultados/
