season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2009-2010,Liga FUTVE,Clausura,Jornada 10,GbO52slS,2010-03-28T20:30:00+00:00,2010-03-28T16:30:00-04:00,Dep. Táchira,Aragua,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,Yk1g3NYL,2010-03-28T20:30:00+00:00,2010-03-28T16:30:00-04:00,Estudiantes M.,Centro Italo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,6Nsp75Zd,2010-03-28T20:30:00+00:00,2010-03-28T16:30:00-04:00,Zamora,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,00ugrMdd,2010-03-28T20:30:00+00:00,2010-03-28T16:30:00-04:00,Zulia,Lara,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,hzxoprSq,2010-03-28T21:30:00+00:00,2010-03-28T17:30:00-04:00,Dep. Anzoátegui,El Vigía,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,Emoh5q49,2010-04-01T00:00:00+00:00,2010-03-31T20:00:00-04:00,Miranda,Monagas,7,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 10,KQol6Pl3,2010-04-04T19:30:00+00:00,2010-04-04T15:30:00-04:00,Yaracuyanos,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,8d3peat2,2010-04-07T20:00:00+00:00,2010-04-07T16:00:00-04:00,Aragua,Yaracuyanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,YJCmHt3L,2010-04-07T20:30:00+00:00,2010-04-07T16:30:00-04:00,El Vigía,Dep. Táchira,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,Mq9qIMmF,2010-04-07T23:30:00+00:00,2010-04-07T19:30:00-04:00,Caracas,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,YwBXc1dq,2010-04-07T23:30:00+00:00,2010-04-07T19:30:00-04:00,Centro Italo,Carabobo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,StCiG0IR,2010-04-08T00:00:00+00:00,2010-04-07T20:00:00-04:00,Lara,Dep. Anzoátegui,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,vLJvJ2Y8,2010-04-08T00:00:00+00:00,2010-04-07T20:00:00-04:00,Llaneros,La Guaira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,nsFycLBk,2010-04-08T00:00:00+00:00,2010-04-07T20:00:00-04:00,Mineros,Zulia,1,5,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,U54tduRe,2010-04-08T00:00:00+00:00,2010-04-07T20:00:00-04:00,Monagas,Zamora,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,rNLZWL28,2010-04-10T23:00:00+00:00,2010-04-10T19:00:00-04:00,Miranda,Llaneros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,MDKwWuIE,2010-04-11T20:00:00+00:00,2010-04-11T16:00:00-04:00,La Guaira,Centro Italo,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,Y7MRBKQr,2010-04-11T20:00:00+00:00,2010-04-11T16:00:00-04:00,Yaracuyanos,El Vigía,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,OdFv9IA1,2010-04-11T20:00:00+00:00,2010-04-11T16:00:00-04:00,Zulia,Monagas,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,jqHWAvtk,2010-04-11T20:30:00+00:00,2010-04-11T16:30:00-04:00,Dep. Táchira,Lara,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,hEdADX1m,2010-04-11T20:30:00+00:00,2010-04-11T16:30:00-04:00,Estudiantes M.,Aragua,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,x0Jr8xQ7,2010-04-11T20:30:00+00:00,2010-04-11T16:30:00-04:00,Zamora,Trujillanos,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,UZFzAbee,2010-04-11T21:30:00+00:00,2010-04-11T17:30:00-04:00,Dep. Anzoátegui,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,Mw6r8TVO,2010-04-17T23:30:00+00:00,2010-04-17T19:30:00-04:00,Caracas,La Guaira,3,2,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,zwnFCiHg,2010-04-18T20:00:00+00:00,2010-04-18T16:00:00-04:00,Aragua,Carabobo,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,hbERBBWa,2010-04-18T20:00:00+00:00,2010-04-18T16:00:00-04:00,Centro Italo,Miranda,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,vaIYWC8P,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,El Vigía,Estudiantes M.,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,rm7v99GI,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,Lara,Yaracuyanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,QBCZ9k1C,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,Llaneros,Zamora,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,Ei90SWGt,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,Mineros,Dep. Táchira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,dGb5RjWn,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,Monagas,Dep. Anzoátegui,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 13,nLDVAVo6,2010-04-18T20:30:00+00:00,2010-04-18T16:30:00-04:00,Trujillanos,Zulia,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 11,0UKzKrJ2,2010-04-22T00:00:00+00:00,2010-04-21T20:00:00-04:00,Trujillanos,Miranda,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,z7c9QAog,2010-04-25T20:00:00+00:00,2010-04-25T16:00:00-04:00,Carabobo,El Vigía,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,nB0vvA0n,2010-04-25T20:00:00+00:00,2010-04-25T16:00:00-04:00,La Guaira,Aragua,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,xvIxMn0O,2010-04-25T20:00:00+00:00,2010-04-25T16:00:00-04:00,Yaracuyanos,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,4t2DPU0a,2010-04-25T20:00:00+00:00,2010-04-25T16:00:00-04:00,Zulia,Llaneros,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,nkPPOlG5,2010-04-25T20:30:00+00:00,2010-04-25T16:30:00-04:00,Dep. Táchira,Monagas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,8K1zujot,2010-04-25T20:30:00+00:00,2010-04-25T16:30:00-04:00,Estudiantes M.,Lara,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,GUGtL6FU,2010-04-25T20:30:00+00:00,2010-04-25T16:30:00-04:00,Miranda,Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,rHIYMSpI,2010-04-25T20:30:00+00:00,2010-04-25T16:30:00-04:00,Zamora,Centro Italo,4,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 14,UDEUN8VB,2010-04-25T21:30:00+00:00,2010-04-25T17:30:00-04:00,Dep. Anzoátegui,Trujillanos,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 8,lz7UwRKG,2010-04-29T00:00:00+00:00,2010-04-28T20:00:00-04:00,Caracas,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,lrL7ZoFH,2010-05-02T20:00:00+00:00,2010-05-02T16:00:00-04:00,Aragua,Miranda,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,fy4nxlVb,2010-05-02T20:00:00+00:00,2010-05-02T16:00:00-04:00,Centro Italo,Zulia,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,x0giy8p5,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Caracas,Zamora,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,SYJBY5UN,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,El Vigía,La Guaira,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,tYarwUFh,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Lara,Carabobo,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,lMRXiTUo,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Llaneros,Dep. Anzoátegui,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,Ac9GXPqU,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Mineros,Estudiantes M.,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,K8G3zSaB,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Monagas,Yaracuyanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 15,W0FsTqho,2010-05-02T20:30:00+00:00,2010-05-02T16:30:00-04:00,Trujillanos,Dep. Táchira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 12,ENc6EDns,2010-05-05T19:30:00+00:00,2010-05-05T15:30:00-04:00,Carabobo,Caracas,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 4,MFHyCrbA,2010-05-06T00:00:00+00:00,2010-05-05T20:00:00-04:00,Dep. Táchira,Miranda,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,SKMys3Mp,2010-05-09T20:00:00+00:00,2010-05-09T16:00:00-04:00,Carabobo,Mineros,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,OvKpkRE4,2010-05-09T20:00:00+00:00,2010-05-09T16:00:00-04:00,Zulia,Caracas,4,2,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,plLtj7ab,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Dep. Anzoátegui,Centro Italo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,SCQyimph,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Dep. Táchira,Llaneros,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,6BLutNyi,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Estudiantes M.,Monagas,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,dxzAoqET,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,La Guaira,Lara,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,Ioy6nPbN,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Miranda,El Vigía,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,zNo1m5qH,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Yaracuyanos,Trujillanos,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 16,I1JlloUA,2010-05-09T20:30:00+00:00,2010-05-09T16:30:00-04:00,Zamora,Aragua,2,3,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,Ig7ooXvG,2010-05-16T20:00:00+00:00,2010-05-16T16:00:00-04:00,Aragua,Zulia,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,0ICtnDP9,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Caracas,Dep. Anzoátegui,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,MRDxmgA3,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Centro Italo,Dep. Táchira,1,3,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,bygNT49r,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,El Vigía,Zamora,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,4YeVRrve,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Lara,Miranda,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,hbhRSOOl,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Llaneros,Yaracuyanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,ncozR2g1,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Mineros,La Guaira,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,E1AUlFui,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Monagas,Carabobo,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Clausura,Jornada 17,S4EYmZfc,2010-05-16T20:30:00+00:00,2010-05-16T16:30:00-04:00,Trujillanos,Estudiantes M.,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Playoffs,Final,YPmW4CUE,2010-05-23T20:30:00+00:00,2010-05-23T16:30:00-04:00,Caracas,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
2009-2010,Liga FUTVE,Playoffs,Final,MsOz87DO,2010-05-30T21:30:00+00:00,2010-05-30T17:30:00-04:00,Dep. Táchira,Caracas,1,4,A,https://ve.soccerway.com/venezuela/liga-futve-2009-2010/resultados/
